sample_id	1.1.1.205	1.1.1.37	1.2.1.12	2.4.2.10	2.6.1.1	2.7.1.11	3.4.11.1	3.5.1.2	4.1.2.13	4.2.1.3	5.3.1.1	6.2.1.5	9.1.1.1	9.1.2.2	9.1.3.3	9.1.4.4	9.1.5.5	9.1.6.6	9.1.7.7	9.1.8.1	9.1.9.2	9.1.10.3	9.1.11.4	9.1.12.5	9.1.13.6	9.1.14.7	9.1.15.1	9.1.16.2	9.1.17.3	9.1.18.4	9.1.19.5	9.1.20.6	9.1.21.7	9.1.22.1	9.1.23.2	9.1.24.3	9.1.25.4	9.1.26.5	9.1.27.6	9.1.28.7	9.1.29.1	9.1.30.2	9.1.31.3	9.1.32.4	9.1.33.5	9.1.34.6	9.1.35.7	9.1.36.1	9.1.37.2	9.1.38.3	9.1.39.4	9.1.40.5	9.1.41.6	9.1.42.7	9.1.43.1	9.1.44.2	9.1.45.3	9.1.46.4	9.1.47.5	9.1.48.6	9.1.49.7	9.1.50.1	9.1.51.2	9.1.52.3	9.1.53.4	9.1.54.5	9.1.55.6	9.1.56.7	9.1.57.1	9.1.58.2	9.1.59.3	9.1.60.4
S00148	0.20338428813987122	0.1834267393354657	1.6483326901723123	0.0	0.0	0.8038238562813629	1.1935429138686002	4.974903436522103	1.1228825733658079	2.7221741190766884	1.378651760647686	0.12975359275761625	0.5008886155434953	0.7542664403621666	0.0	0.0	0.0	1.1608986370825702	3.363132504748637	0.0	0.0	0.6116017836256517	0.43164295482108783	0.8567260580084737	4.897267390644551	2.2394660682567205	0.7173665056173335	0.23455449623735047	0.0	0.23415508870938354	0.0	0.9213354680868899	4.018701163182739	1.4575892577153757	2.691716390849485	0.0	16.074023845702424	0.28345716410088045	1.33350912996256	1.3306411942655638	0.8222935403571526	4.582433609238725	0.0	0.0	0.0	0.7049142579194011	0.9486942987244794	0.157115495420979	1.0363235692597528	33.59532102957968	0.41717654185895875	0.674591493655742	0.0	0.10911912079155857	0.8689591210304908	0.4227052644462023	0.0	0.5553890077289716	3.4106120987741124	0.0	0.0	1.2628264769415107	6.953878680550773	1.2940593916571224	1.1842679388269233	10.16456218733166	4.469784886407694	0.0	5.012154756313149	0.2210411692903617	1.5524034004523173	4.10304108117762
S00149	0.0	0.13772450449962043	5.057570671970055	1.166142877757464	0.0	0.0	0.781731541185798	2.1830335085049084	1.1016888421389315	1.3109141102144326	0.0	0.9770706697997306	0.8541606681195265	0.41172704090696577	0.7574917381469646	1.5035930841337095	3.3317973153844838	0.14911550937975315	1.1896201776925182	0.5598265174198478	0.27806066446013944	2.1615223488940547	6.537562359038372	2.5309295863547336	0.4948499486630666	0.0	2.2885648517790838	0.2696028935154174	1.0223542751288115	0.43735116601167134	0.0	0.7048696643496228	5.922777186311132	0.395630744689905	0.14897593114135463	0.0	0.25483678822350575	0.30665311694628217	0.0	2.0741914620620614	0.0	1.0020649405418203	1.366636454876314	0.3232894932588921	2.3646948017380014	3.7483728165815986	2.4483399016828002	3.6219589426519176	0.0	0.0	1.0238116564647404	0.35542164178011615	3.265881631547864	0.0	0.0	0.5607989528987235	0.6456679079643941	0.0	1.2657543348978726	0.0	1.5551023198427623	1.2774509198045312	0.0	1.1592680449941757	0.0	1.134892313671753	0.6877360506503715	1.0279335549107298	0.17984154082763504	0.6075015817141853	0.0	0.21996114080586926
S00150	1.0531267934436896	4.372124831579481	1.2267692009867206	0.9671685315253981	0.0	0.9982770145826496	2.2609579304954757	0.08147197382194464	3.7003445710911427	0.8487947856678905	0.15019945109110885	0.7651082876871561	0.0	2.211501379999808	4.482476520884339	0.3373600993367635	1.861782141931627	1.3710665247108833	0.0	0.0	0.6804848365718493	0.0	7.171367986438454	0.40066879230082036	0.5950363772867523	1.9776093523831288	6.357620411562848	0.4611243973697103	1.7646292414162208	0.0	0.6349652873013568	0.5348395979447484	2.0814519824471533	1.3927682011417568	1.2456089811255933	0.0	3.1455041708015004	0.43991597747423566	0.39888427841894036	1.061022561952527	0.3692240672655682	0.480311082743206	1.1406870305016452	0.0	0.7547137320260762	1.8309361492612495	1.5177976303769787	2.3371277147565843	0.0	0.31987408788493993	0.0	0.517789544958073	0.3336184560071459	1.0989675812631774	0.3307488300060483	0.6543211593473194	3.4066400909892476	0.0	0.0	0.0	0.0	0.2527888713551836	1.1408010303307243	0.0	0.5748951101951363	1.4568947251703215	3.03201028080337	1.1503969968765064	3.471086764379528	0.9826897440972251	0.5466856913460346	0.0
S00151	0.607685775508188	0.0	0.0	0.5250501111895871	0.0	0.7095929981069273	8.187193176604929	2.5276285027396015	0.0	0.8736479209614009	0.4312673241549949	0.0	0.8300799377439515	1.579954208338631	0.0	2.203327780617285	2.842354380329836	0.0	0.6237767333704709	0.0	1.5732852001408544	1.0535610205697918	2.0728242447736784	0.0	0.5788959344459788	5.35943219664231	3.993018339587354	0.0	0.9332920628303281	0.3534570314585823	5.551333185665901	2.068674487154576	0.6480354587263414	0.8988080052394438	0.27537915391336515	0.7198156788426632	0.0	0.14630536325758722	0.8422007281477897	0.9222467226930325	0.1821665410718156	2.316604816500294	1.1944896890989913	3.6470526792900375	0.5686647512506923	0.7316344107276702	0.6406214498332569	0.33509695897322	0.3021472088197188	1.4571354852853828	1.8833788846220445	0.7098375264722202	0.6205397754370977	0.659442630676171	0.0	0.5061648468253379	0.8295886780784836	1.2282530829517824	0.0	1.3775039028019773	0.9528704116246776	0.9599095201079145	0.0	3.249394795883002	0.0	0.0	0.0	0.0	1.5056979019030543	1.2033170117891323	0.0	0.36618109772609075
S00152	1.2067136713998934	0.0	0.0	0.0	0.6866642162432974	0.9613624398459929	1.259102064848737	0.9303571249627764	0.508615916631602	2.5213120946243457	0.15767196861855184	0.6416791372029366	0.6307986103215507	0.0	0.8029916799680776	4.733480044062588	3.2181660642004433	0.8404082265649847	1.6872062398735352	0.3352398103197773	0.7780598692557977	0.6038621964971519	0.0	0.0	0.0	0.8924904065336786	0.0	0.0	0.0	2.8826754258227107	1.089098292812643	0.0	0.0	1.7326177043281692	2.807020431165002	0.21039385439435962	0.0	0.0	0.3992721668021867	3.211293873090992	6.23133618429859	0.3667797136052311	0.5021369875232057	1.2740177623420479	0.0	0.9123572730679702	1.0834273905975773	0.42260988406541955	2.4964941901714894	0.0	0.0	1.5343192421805014	0.8796871762972595	0.0	0.6668570198128356	2.146666735154012	0.3972499175027757	0.6707343274710064	4.671274675651176	1.3870820122921481	0.0	0.0	0.17670933747919668	1.3306769663467215	0.9599320213057291	0.5958977700783877	0.8064265923121413	5.130571817941002	1.4063330962174971	0.2527932806920478	2.4302762227674246	1.2224408007432797
S00153	1.948157329321714	1.5240267457701373	1.0599907285630392	1.0221093440291338	1.47391372088932	1.483800205191995	0.0	0.0	0.10314254188729664	0.0	0.23899101662892913	0.0	1.3071728569347072	0.0	3.59744578691094	1.1330509578828687	0.6129056860605151	0.22608249270393038	0.0	0.0	1.4343879885771789	0.0	0.4184319449594746	3.267919370128215	0.31321124255794003	0.2557838261799454	0.0	0.5356239149571909	2.0071771235310205	1.0485420802593166	1.2576721460064952	0.4130337549914618	0.0	5.93537853405492	2.732213375955392	1.353355557813274	0.0	0.14005995304329907	0.7773638165251164	1.329703595068127	0.8609509929893328	4.024754685820229	13.627883396250194	5.165085824872335	1.8343811823327152	1.1678455499676665	1.4481556079334446	0.0	0.32217864510952554	0.0	0.8419183381878325	0.4181314500843778	0.8377722276327981	0.43785402584847	1.2943829841143344	0.0	3.6695961943918007	0.509318897748508	0.13635885510026288	1.686220641099352	1.5724258542862097	0.7915123527576237	16.471929541523743	0.0	0.28516549297218347	0.4413456489373917	0.08781868692110974	0.4008127680368146	0.0	1.3694942498243443	1.268321175804859	2.1550813998070506
S00154	0.0	0.5802037614005445	1.2336897296448208	0.630828119634966	2.7775286665842542	0.0	0.0	0.0	0.39485247501505966	0.7114794714736967	4.868658223126231	0.7175667074867305	15.036586324203727	0.0	0.6316555447638227	0.8656336142782995	0.2736312855326578	0.35558458873255455	0.25760383568130907	0.3135868336494991	0.7304139192458367	0.5609635533458616	0.0	0.0	1.8647709563241943	0.0	2.428197027245339	0.0	0.2258889153535487	7.02614554649431	0.40540195089036896	1.7153849968178954	2.022532361070221	0.7724785902510451	0.5103810795670093	1.177313981920183	0.0	2.9606048472186264	0.0	0.5549900936821266	0.13839620736289096	0.0	0.7509214741990676	0.27067169992248247	0.0	0.0	0.5946479848088492	0.4034624726530763	0.0	0.5933353750433719	1.632334898343625	2.0333864821599335	1.4620991543681248	1.1462476169580753	0.564849843606483	0.0	2.116626801972757	0.9106175442161901	0.3627503824334381	2.664840178685788	5.68231956925409	1.1944031035351308	0.9159714730980474	0.1508364946149392	0.75462113285788	0.3034707593339572	0.0	0.6497864977942117	8.95901750483999	0.0	0.5516137275342049	1.4765968939198224
S00155	0.6484392027686139	1.0416864182677217	0.0	0.2659712169216911	0.7870131624330273	0.15868078122050114	0.0	1.2829659043017234	0.0	0.0	0.0	0.48724195634845174	1.5967470235079504	0.5077409752008047	1.7758657214468445	0.3604346675392639	0.0	0.20856632460484817	0.0	0.8114978710177835	1.6043565915193536	0.2780018706415012	1.167287485830691	0.7202625868041567	0.0	2.076402371629793	1.7485232492314116	0.0	0.34397988900469945	0.39135940578413875	2.119291943923061	1.0393389303194918	0.8945958616262661	0.667502256978613	0.6390625572922176	0.6904045465852798	1.640758046420517	17.581241304618985	1.1622003163286874	0.5644057353819025	0.7122944067783602	1.2652038947819861	2.436537907650315	2.2426785032817995	3.595371340755359	4.594223103558748	2.836481222659042	0.0	4.045770015399885	0.9982114340647779	0.0	2.470744194968813	0.0	1.0027341013865207	0.0	0.0	0.0	4.105443299404247	2.305490976941113	1.1689274814336184	0.0	3.896917791052495	1.0725524165313427	0.38304748852247694	0.0	5.534862331570404	0.28751922470224095	0.16676469299694546	0.5495814283474962	0.13402825859116763	0.5964835204871032	0.41231201783060173
S00156	0.3616676482092646	0.990567091198769	6.6242043727573705	0.8521570966688297	2.99522364297336	0.0	2.2573782004052148	1.434422843049067	0.0	0.0	2.4961749200224603	4.417844876568443	2.4805110860453126	2.6676005735153785	0.2579198732821054	0.34033425441872084	1.7479722443849022	0.6202518804296482	0.532305629546742	0.7250833211891927	1.394220847619984	0.0	5.601401886708404	0.24593494524034928	0.0	0.0	1.125366026251652	0.4163885933296375	2.1702921676838893	0.8205415442471491	0.19625006044226342	0.14411068212564263	0.6006952992202813	0.0	1.2720405658107516	0.6256738326118529	0.2741830845811548	1.5849466611649898	0.7830033498129096	0.5186855231935655	0.0	0.0	0.10942535248686186	0.0	1.81853262993126	3.460345897896186	3.298281654890758	4.86100609516745	0.801728074271099	2.304264953957941	0.6496880056718697	11.112514699645486	4.756753372402909	0.0	1.0869010299630002	1.0568090417215803	0.1850428586641459	0.0	0.24210799482967202	0.0	1.66106591185416	2.189921148613137	0.6105064668759669	0.9095902763001683	0.20588030165160742	0.17257510353314595	0.5007990786576016	0.0	0.265402887374898	1.6803086650470975	0.8010070556240194	2.248304584522734
S00157	3.117409507248375	0.48414730592425315	1.14422247648089	0.5542444680828353	2.3395261699088103	0.0	4.866881520390049	2.985589481174655	0.6760929841252109	0.0	0.8783411811155418	1.0561596634681525	0.368209920838485	4.027302906077141	1.6277915441167519	0.8628481284039385	1.3515184943868437	0.5050019661109666	0.0	2.8639939585208314	1.1236921187057594	3.454879693809757	1.6476506310623178	0.0	2.8307069927593558	1.0490515355740853	0.0	2.1300692166103192	2.0219577410306506	0.7464760126393732	3.570075157922102	0.44611083832927245	0.0	0.6338160290657323	1.3275876231592025	0.7350207277440893	2.6652352400398898	0.7030356624560381	0.7836977276014069	0.0	0.0	1.4157343737583044	0.5274643310146526	0.0	0.0	0.41087283468535235	0.6053417625902398	0.48083055391177326	0.5486226741450195	0.4074665200770051	1.0997425924752964	2.215024433746871	0.0	3.640947323557041	2.7975597489163073	0.11944724423787181	0.0	0.0	0.0	0.0	0.0	0.0	0.5207535018979159	2.7795056927530815	0.0	0.2534937649260732	0.34445132456506583	1.3176139591309715	0.6558162262674615	2.152411735022203	0.1934568651650733	5.329609943705242
S00158	0.29735668292042816	0.7497988380060613	0.9867424063832843	0.28035233267184134	1.203260717725552	0.0	9.457638959140438	0.0	0.6834272153892769	0.33620964713319157	0.2515075530704058	1.2866189072802325	0.5705409818800918	1.7191523866688039	1.1773550424273265	2.087326161479872	0.0	0.0	0.5379420821368164	1.0450019656773364	1.0023098334983387	1.0675149596622557	0.6745465490840696	0.0	2.0002955163544986	0.0	3.096554239711602	1.6810815133675465	0.2856717483838005	0.3620024738402081	5.617193180560947	1.1164779119331787	0.0	3.6011023428839497	0.0	1.1393718515176667	0.30799164486586744	0.0	0.5137027478945678	0.6218741873511285	1.5463092944204757	0.8843140938787417	0.5410014292205015	1.431523408967471	1.0928775278865155	0.0	1.3171313601376184	2.8932555316041975	2.690417046379047	1.0186609172325947	1.4001385465349305	1.2851805174417237	3.9482039979058476	0.0	2.946288821835311	11.098890576475636	0.1568294846635543	0.9069234583561461	0.0	2.1435970588726496	1.2392629871795324	26.67580415272984	0.3943437752464	5.3276989298542405	0.4999286267971378	0.3525787789957846	0.7917071481374938	0.0	2.521135643219955	0.6876176197936039	0.42045816797249624	0.7237239122492144
S00159	0.9665420627363951	0.225090011183977	0.0	0.05855638146415182	1.2325713610144218	1.0318364395587671	0.0	1.201716963679716	0.35261242374920354	0.0	0.6292088600766795	0.0	2.2521279517461137	0.521052918201098	0.7108214992866789	0.6932510562372666	0.5112906972588119	1.9330727517977135	0.10368249371461866	0.0	0.6057126576382946	0.12633140231160403	0.0	0.1656413206353446	1.7126530925118395	1.4877344909746713	2.511630444712183	2.0415155943619796	2.158324159975255	1.429469447872038	0.0	0.0	0.3293343119073569	0.991818434750409	2.3583465786862563	0.1712850297123211	2.1540394755558476	1.695673249068986	1.0536985754177182	1.8481287434195495	0.9114212069452498	0.0	0.5703955782436246	0.0	0.3191115485377905	0.0	0.6424999033330289	0.5515698097606946	0.3848820015575249	0.6152578809208841	0.0	1.105705845455604	0.0	0.2394151704311173	0.23992125785498397	0.3602492867686931	1.3127346774769928	0.4974424616036466	4.695860860547964	2.0332959559562336	1.0519880858409956	0.0	0.0	5.135947997763042	0.0	0.42846350577390224	0.22864158731405237	2.876988819471724	0.2924078254694487	0.0	0.0	4.891303614195826
S00160	1.339413957933902	0.0	0.5006668066519104	6.6590704527439915	5.8338103235408285	0.6979270758102941	1.6965820828876312	1.9770585202320878	0.3065904986579263	0.0	0.0	4.905224340891307	0.7662724800724425	0.8381355048689519	1.6859142330098769	0.9885199286079138	0.7512266946228203	2.0099085514978574	0.44787720911515266	1.465920752358207	0.8003250418424359	0.0	4.8362619221594345	0.5842830451108484	1.387756391327376	0.0	0.0	0.6915381050594994	0.0	0.0	1.2576901073815154	0.35423115139339645	3.7222206805595897	2.1057604704117776	0.7555260619558006	2.47147666877872	1.691970086941912	0.0	0.5562721000947128	0.0	0.3461515978081963	1.5128041712960965	0.2953115185370512	0.7165179004535676	0.9205284354247347	0.0	0.8077266328142061	0.7811311682351717	0.0	1.2051156524147784	0.0	0.0	0.18195579938638812	1.591153375215086	0.0	1.6988916733959494	2.4634878991617355	0.0	1.996630932246961	0.21432148154873482	2.372998798064921	1.8352814585786572	0.4538355691765125	0.826859574064026	0.8331324234276039	0.6207328822370611	0.0	0.0	0.0	0.0	0.0	0.0
S00161	0.7770634536060456	0.0	0.0	0.6794610163480541	1.0233174812742718	0.0	2.74047687694333	0.0	6.454256009207785	0.0	1.6381682701512825	0.5378592405909186	2.199109705183133	0.0	0.0	3.854462261892499	1.335028778146178	0.19155378920250674	0.26535734796149374	0.5887147605152214	0.9527062598491285	0.26162735915769236	0.8362871794768116	2.9336062790034694	1.8321437830674465	0.5751068966049097	3.3109781812713055	0.45996779539953614	0.0	0.0	0.46291755805433227	0.21216958276689876	6.611463330162012	0.0	0.0	0.0	3.5424465551308995	1.7233769004170811	0.10355484821263422	0.557752411703368	0.6143698132159505	1.0364374553326465	0.18923048739868883	0.70761995525752	0.9054829298678294	0.4146413170622932	0.7886457287564259	0.0	0.9832495080673375	2.3979748298635752	0.49705633624754403	9.181627749681967	1.0910602965004026	0.4698561042182166	1.1142387219423926	0.5289936740194652	0.0	2.0297799139037993	0.7108517328653268	4.133056422473976	0.5055779248472417	1.7983614175918767	0.3935959205656321	0.22805758888087568	0.0	0.0	0.19967566577380852	0.363945696063239	2.929899457627315	0.4700619391946534	16.228834912382034	0.1905364138422465
S00162	2.9561268122783297	1.2063746577044672	3.1039187769383463	8.144119991844438	1.004156125451704	0.0	1.5280369694210716	0.5205420663448029	1.7630696466817244	0.26576316627221924	0.6083775695945789	2.1027300451755844	2.273213570067869	1.0303164234326743	0.6524388426008377	0.0	0.0	0.0	0.3522498063163411	0.0	14.7609475136481	1.4321023588543103	0.7566276018522324	0.0	1.8731875290531406	1.3016622472793549	0.4433445340977928	0.6831827767602303	7.987005441170187	0.0	6.1788311932682545	1.5891030806980557	0.8487816753579231	3.847664553693174	0.2744771835643675	10.203898190582516	0.205519163082079	1.758861775159392	0.0	2.5775545565426725	6.210920201912479	1.5819112554298744	2.8111738210138113	0.4011830707018512	0.3362439197743437	1.177789066295003	0.0	12.533920480916256	2.0869126697816025	4.523160624755886	0.4290551039090775	0.7390014989687236	0.8705464963491166	0.0	0.12744029893241288	1.1168515250643967	0.4398516153097869	0.4562051297748009	0.0	0.34209482871704816	0.8558854510023217	0.7252979188176497	1.7792139126061002	1.3377468024685677	1.800446302752145	0.5988095365280419	1.7030350744522147	0.45475862252871946	1.424139072701163	0.3411570736517605	1.2411851892159727	0.6851257159028022
S00163	0.9182247463920544	0.8409275611446178	0.34612103541571837	0.9800802818748792	1.629756473060581	0.0	8.163968326706758	1.361662095561649	4.751716551413129	17.137311386726473	12.136885932376481	1.727144040905436	2.0226128945398094	0.0	0.5182606428402808	3.611846011957787	0.0	0.0	0.0	0.11113459637648743	0.0	27.30494658008004	2.578947032069318	0.8575746445054682	0.0	0.9930444561632864	0.6501093219204562	0.35871760635535815	0.8115255500804905	2.8331013117060935	0.46704173940025845	1.5994498303190692	2.0743638200473	0.6328770888010438	0.7952156219921209	2.835830871757641	2.107029653346571	0.09910086320396344	9.499297266282166	2.1573173690899416	0.0	0.49957917633065746	2.3848941914905604	1.6225832723631701	1.5729167620886482	0.4364274031765363	0.0	0.9816442385419482	1.8968368824757542	0.0	0.0	4.781604344116047	0.0	0.46064928527899784	0.13164193343648106	0.0	0.0	0.0	12.797117209687897	1.4350782438007188	0.0	0.0	3.071824136918163	0.675938693424903	1.3087823594706918	1.4697710138952484	0.0	0.06942140659135487	2.5399741394310777	1.7470018823158282	0.18251863748479077	1.113057834759242
S00164	0.8565897298112505	4.891248872456355	0.8965252374654697	2.394632147127289	0.742138425204992	0.0	1.5197081484294312	1.1967127214000133	0.9232704167041907	0.0	1.263613539665907	1.258978855920569	9.718853309977694	1.763478618906407	0.0	0.5775216940351993	0.6592862858279213	6.012035173414623	1.2305837325647304	1.2698935007510066	0.20297283028154448	2.700927299875562	3.600827685728218	1.0530351442348362	8.019078115709558	0.7756687522086486	0.6646584975711944	0.0	1.0336358903650809	0.0	2.0909498853601343	0.423239057000016	0.0	0.10717647888999299	0.0	0.0	0.6235746703779738	0.0	1.1275470831173864	1.3548541597628738	1.8829257591092545	1.7454078347545157	1.5625181968105275	1.9029634698629132	0.38677512376551976	12.627756300827148	1.991558409508442	2.078294694061376	5.491388458817682	0.0	0.5185309813500895	1.5127276404249856	13.309328641067042	0.8042822366101718	0.8447652616234659	1.2612617376060586	0.4748609462695444	5.387565303269717	0.12146856734518695	1.2528300445558131	0.4510795741197488	1.2970061728039652	0.0	0.3070829598887728	0.7802522434966372	3.422151817292933	1.899996784615276	0.0	0.0	2.5569330362608027	0.0	0.9580702141634387
